timestamp,symbol,open,high,low,close,volume
2024-07-04 11:00:00+00:00,ETH,2043.76,2061.32,2039.16,2059.82,784.0866
2024-07-04 12:00:00+00:00,ETH,2059.82,2077.58,2048.17,2069.7,767.2705
2024-07-04 13:00:00+00:00,ETH,2069.7,2075.64,2062.77,2064.75,555.04
2024-07-04 14:00:00+00:00,ETH,2064.75,2069.12,2032.33,2047.2,681.0939
2024-07-04 15:00:00+00:00,ETH,2047.2,2053.65,2033.78,2039.51,758.8001
2024-07-04 16:00:00+00:00,ETH,2039.51,2042.47,2034.65,2037.41,521.8143
2024-07-04 17:00:00+00:00,ETH,2037.41,2047.35,2018.09,2032.05,507.3639
2024-07-04 18:00:00+00:00,ETH,2032.05,2048.57,2015.51,2021.53,372.8082
2024-07-04 19:00:00+00:00,ETH,2021.53,2027.19,1992.04,2012.39,528.929
2024-07-04 20:00:00+00:00,ETH,2012.39,2016.28,1993.35,2002.42,365.8987
2024-07-04 21:00:00+00:00,ETH,2002.42,2003.12,2000.83,2001.53,324.2876
2024-07-04 22:00:00+00:00,ETH,2001.53,2037.06,1994.09,2017.05,652.3062
2024-07-04 23:00:00+00:00,ETH,2017.05,2021.24,2012.14,2018.73,620.6274
2024-07-05 00:00:00+00:00,ETH,2018.73,2045.32,2012.54,2019.89,322.7795
2024-07-05 01:00:00+00:00,ETH,2019.89,2042.86,2007.83,2015.48,467.7305
2024-07-05 02:00:00+00:00,ETH,2015.48,2042.62,2013.81,2021.12,598.6623
2024-07-05 03:00:00+00:00,ETH,2021.12,2034.15,2012.4,2028.83,531.5805
2024-07-05 04:00:00+00:00,ETH,2028.83,2033.25,2020.07,2025.98,349.9149
2024-07-05 05:00:00+00:00,ETH,2025.98,2028.29,2009.97,2026.81,430.1549
2024-07-05 06:00:00+00:00,ETH,2026.81,2045.48,2026.46,2040.75,531.7142
2024-07-05 07:00:00+00:00,ETH,2040.75,2052.25,2038.81,2044.11,478.9364
2024-07-05 08:00:00+00:00,ETH,2044.11,2047.49,2012.26,2044.66,324.8482
2024-07-05 09:00:00+00:00,ETH,2044.66,2056.75,2042.02,2049.65,428.8642
2024-07-05 10:00:00+00:00,ETH,2049.65,2059.49,2047.03,2057.83,412.5837
2024-07-05 11:00:00+00:00,ETH,2057.83,2058.44,2040.2,2058.09,540.2674
2024-07-05 12:00:00+00:00,ETH,2058.09,2076.62,2043.69,2051.36,602.6131
2024-07-05 13:00:00+00:00,ETH,2051.36,2057.82,2048.09,2049.92,704.5311
2024-07-05 14:00:00+00:00,ETH,2049.92,2066.99,2045.38,2063.05,702.6706
2024-07-05 15:00:00+00:00,ETH,2063.05,2067.15,2056.83,2066.4,659.9082
2024-07-05 16:00:00+00:00,ETH,2066.4,2077.45,2024.3,2044.24,343.7051
2024-07-05 17:00:00+00:00,ETH,2044.24,2085.56,2044.01,2054.55,421.795
2024-07-05 18:00:00+00:00,ETH,2054.55,2073.8,2045.9,2051.02,492.8328
2024-07-05 19:00:00+00:00,ETH,2051.02,2054.7,2038.59,2043.95,476.0485
2024-07-05 20:00:00+00:00,ETH,2043.95,2064.67,2029.06,2056.48,426.2708
2024-07-05 21:00:00+00:00,ETH,2056.48,2073.94,2030.19,2067.65,369.4944
2024-07-05 22:00:00+00:00,ETH,2067.65,2094.53,2059.36,2063.63,361.5419
2024-07-05 23:00:00+00:00,ETH,2063.63,2072.89,2045.62,2045.94,509.2978
2024-07-06 00:00:00+00:00,ETH,2045.94,2055.05,2006.73,2023.45,361.6403
2024-07-06 01:00:00+00:00,ETH,2023.45,2024.21,2014.9,2016.89,586.2255
2024-07-06 02:00:00+00:00,ETH,2016.89,2033.22,2004.64,2009.72,433.2657
2024-07-06 03:00:00+00:00,ETH,2009.72,2015.79,1984.77,1991.39,318.0463
2024-07-06 04:00:00+00:00,ETH,1991.39,2013.74,1988.45,2007.76,827.5221
2024-07-06 05:00:00+00:00,ETH,2007.76,2017.15,1999.01,2000.66,832.1788
2024-07-06 06:00:00+00:00,ETH,2000.66,2031.05,1989.02,2011.88,359.1769
2024-07-06 07:00:00+00:00,ETH,2011.88,2015.09,1967.21,1991.2,608.583
2024-07-06 08:00:00+00:00,ETH,1991.2,1998.03,1983.09,1987.2,441.174
2024-07-06 09:00:00+00:00,ETH,1987.2,2011.74,1961.21,1990.1,459.1511
2024-07-06 10:00:00+00:00,ETH,1990.1,1992.28,1979.71,1986.79,321.0989
2024-07-06 11:00:00+00:00,ETH,1986.79,1998.64,1969.34,1982.14,416.1309
2024-07-06 12:00:00+00:00,ETH,1982.14,2032.78,1977.47,2018.5,1480.3541
2024-07-06 13:00:00+00:00,ETH,2018.5,2037.2,2015.63,2036.14,730.9959
2024-07-06 14:00:00+00:00,ETH,2036.14,2064.31,2019.96,2060.09,486.9438
2024-07-06 15:00:00+00:00,ETH,2060.09,2066.62,2040.69,2051.93,483.1666
2024-07-06 16:00:00+00:00,ETH,2051.93,2067.33,2014.03,2062.6,584.1286
2024-07-06 17:00:00+00:00,ETH,2062.6,2066.06,2055.46,2055.75,579.9665
2024-07-06 18:00:00+00:00,ETH,2055.75,2083.86,2034.81,2067.33,483.3203
2024-07-06 19:00:00+00:00,ETH,2067.33,2069.85,2020.34,2039.96,526.1532
2024-07-06 20:00:00+00:00,ETH,2039.96,2041.61,2019.94,2034.46,408.2309
2024-07-06 21:00:00+00:00,ETH,2034.46,2041.69,2025.19,2026.11,1101.2467
2024-07-06 22:00:00+00:00,ETH,2026.11,2033.23,2004.71,2004.98,762.476
2024-07-06 23:00:00+00:00,ETH,2004.98,2019.77,1978.92,1994.4,411.8742
2024-07-07 00:00:00+00:00,ETH,1994.4,2003.6,1980.16,2002.56,506.9728
2024-07-07 01:00:00+00:00,ETH,2002.56,2020.12,2000.11,2011.36,636.8508
2024-07-07 02:00:00+00:00,ETH,2011.36,2034.27,1988.04,2023.91,467.2426
2024-07-07 03:00:00+00:00,ETH,2023.91,2043.56,2006.16,2018.13,613.1344
2024-07-07 04:00:00+00:00,ETH,2018.13,2022.46,2013.36,2016.0,383.5749
2024-07-07 05:00:00+00:00,ETH,2016.0,2042.86,2010.47,2033.63,449.7538
2024-07-07 06:00:00+00:00,ETH,2033.63,2035.03,2007.26,2014.08,426.1222
2024-07-07 07:00:00+00:00,ETH,2014.08,2034.11,2002.16,2019.57,425.689
2024-07-07 08:00:00+00:00,ETH,2019.57,2034.32,2015.45,2020.65,254.8904
2024-07-07 09:00:00+00:00,ETH,2020.65,2065.91,2002.27,2044.41,665.8375
2024-07-07 10:00:00+00:00,ETH,2044.41,2045.82,2041.38,2043.74,497.5412
2024-07-07 11:00:00+00:00,ETH,2043.74,2060.66,2018.92,2034.12,926.1389
2024-07-07 12:00:00+00:00,ETH,2034.12,2042.06,2027.41,2036.18,243.4086
2024-07-07 13:00:00+00:00,ETH,2036.18,2056.14,2009.49,2025.81,440.979
2024-07-07 14:00:00+00:00,ETH,2025.81,2050.57,2004.76,2034.17,454.0471
2024-07-07 15:00:00+00:00,ETH,2034.17,2065.58,2027.02,2042.54,306.7875
2024-07-07 16:00:00+00:00,ETH,2042.54,2051.64,2026.06,2030.98,312.6255
2024-07-07 17:00:00+00:00,ETH,2030.98,2039.04,1989.55,2018.15,409.7777
2024-07-07 18:00:00+00:00,ETH,2018.15,2025.38,2004.15,2022.95,371.001
2024-07-07 19:00:00+00:00,ETH,2022.95,2040.98,1999.78,2021.06,638.4667
2024-07-07 20:00:00+00:00,ETH,2021.06,2043.17,2020.92,2031.61,670.3642
2024-07-07 21:00:00+00:00,ETH,2031.61,2051.4,2029.06,2039.88,701.6447
2024-07-07 22:00:00+00:00,ETH,2039.88,2058.57,2038.85,2053.32,669.1594
2024-07-07 23:00:00+00:00,ETH,2053.32,2062.68,2047.24,2059.47,964.4406
2024-07-08 00:00:00+00:00,ETH,2059.47,2081.5,2053.08,2062.55,363.6454
2024-07-08 01:00:00+00:00,ETH,2062.55,2081.93,2040.68,2056.88,474.709
2024-07-08 02:00:00+00:00,ETH,2056.88,2066.95,2054.16,2062.04,700.9709
2024-07-08 03:00:00+00:00,ETH,2062.04,2075.28,2056.06,2068.62,591.6277
2024-07-08 04:00:00+00:00,ETH,2068.62,2087.07,2037.87,2043.86,484.0765
2024-07-08 05:00:00+00:00,ETH,2043.86,2060.23,2032.98,2039.53,361.7466
2024-07-08 06:00:00+00:00,ETH,2039.53,2061.15,2028.62,2052.52,1009.3856
2024-07-08 07:00:00+00:00,ETH,2052.52,2069.76,2051.83,2064.72,847.8238
2024-07-08 08:00:00+00:00,ETH,2064.72,2101.02,2063.3,2088.24,875.9348
2024-07-08 09:00:00+00:00,ETH,2088.24,2101.48,2055.64,2067.06,218.0106
2024-07-08 10:00:00+00:00,ETH,2067.06,2080.32,2033.88,2072.14,547.5615
2024-07-08 11:00:00+00:00,ETH,2072.14,2096.12,2053.27,2072.36,408.5078
2024-07-08 12:00:00+00:00,ETH,2072.36,2097.15,2068.93,2081.31,285.5616
2024-07-08 13:00:00+00:00,ETH,2081.31,2092.83,2051.04,2081.68,495.2841
2024-07-08 14:00:00+00:00,ETH,2081.68,2100.58,2071.37,2087.5,482.0065
2024-07-08 15:00:00+00:00,ETH,2087.5,2108.26,2056.8,2082.52,923.4163
2024-07-08 16:00:00+00:00,ETH,2082.52,2089.69,2078.99,2084.16,667.4472
2024-07-08 17:00:00+00:00,ETH,2084.16,2135.36,2078.69,2099.35,446.3077
2024-07-08 18:00:00+00:00,ETH,2099.35,2110.86,2054.06,2074.5,480.6626
2024-07-08 19:00:00+00:00,ETH,2074.5,2097.38,2053.8,2073.73,547.1264
2024-07-08 20:00:00+00:00,ETH,2073.73,2079.3,2045.62,2051.87,672.6079
2024-07-08 21:00:00+00:00,ETH,2051.87,2076.55,2048.82,2062.45,481.8331
2024-07-08 22:00:00+00:00,ETH,2062.45,2070.68,2039.48,2043.56,720.0287
2024-07-08 23:00:00+00:00,ETH,2043.56,2055.97,2035.76,2054.83,442.4231
2024-07-09 00:00:00+00:00,ETH,2054.83,2081.41,2054.62,2069.37,530.7247
2024-07-09 01:00:00+00:00,ETH,2069.37,2077.77,2057.84,2060.56,609.4736
2024-07-09 02:00:00+00:00,ETH,2060.56,2085.59,2010.29,2045.93,606.842
2024-07-09 03:00:00+00:00,ETH,2045.93,2054.74,2024.81,2050.39,431.9655
2024-07-09 04:00:00+00:00,ETH,2050.39,2062.86,2038.69,2048.42,697.1987
2024-07-09 05:00:00+00:00,ETH,2048.42,2063.34,2038.76,2060.32,336.6428
2024-07-09 06:00:00+00:00,ETH,2060.32,2066.69,2036.52,2060.36,528.0085
2024-07-09 07:00:00+00:00,ETH,2060.36,2069.0,2054.64,2059.1,425.1112
2024-07-09 08:00:00+00:00,ETH,2059.1,2072.56,2035.96,2056.32,695.2481
2024-07-09 09:00:00+00:00,ETH,2056.32,2058.53,2042.69,2048.02,646.1303
2024-07-09 10:00:00+00:00,ETH,2048.02,2051.51,2044.07,2046.24,447.5639
2024-07-09 11:00:00+00:00,ETH,2046.24,2068.87,2020.43,2025.5,430.8816
2024-07-09 12:00:00+00:00,ETH,2025.5,2035.36,2000.49,2023.78,481.4519
2024-07-09 13:00:00+00:00,ETH,2023.78,2068.36,2010.19,2053.67,401.3765
2024-07-09 14:00:00+00:00,ETH,2053.67,2064.21,2034.98,2038.59,582.9893
2024-07-09 15:00:00+00:00,ETH,2038.59,2050.75,2023.84,2028.2,583.3779
2024-07-09 16:00:00+00:00,ETH,2028.2,2047.96,2001.4,2018.5,351.1397
2024-07-09 17:00:00+00:00,ETH,2018.5,2034.23,1996.85,2029.28,671.9388
2024-07-09 18:00:00+00:00,ETH,2029.28,2048.2,2017.14,2047.01,412.4417
2024-07-09 19:00:00+00:00,ETH,2047.01,2073.25,2017.05,2060.2,565.7386
2024-07-09 20:00:00+00:00,ETH,2060.2,2067.61,2029.34,2034.91,1016.3837
2024-07-09 21:00:00+00:00,ETH,2034.91,2059.4,2034.78,2042.57,598.374
2024-07-09 22:00:00+00:00,ETH,2042.57,2062.51,2022.9,2054.65,1275.0819
2024-07-09 23:00:00+00:00,ETH,2054.65,2057.63,2048.42,2053.79,414.8745
2024-07-10 00:00:00+00:00,ETH,2053.79,2054.07,2025.65,2048.87,340.2418
2024-07-10 01:00:00+00:00,ETH,2048.87,2062.24,2034.05,2045.24,642.6156
2024-07-10 02:00:00+00:00,ETH,2045.24,2069.81,2040.78,2055.21,458.8401
2024-07-10 03:00:00+00:00,ETH,2055.21,2079.12,2052.61,2061.13,456.5991
2024-07-10 04:00:00+00:00,ETH,2061.13,2092.74,2042.76,2062.37,497.2422
2024-07-10 05:00:00+00:00,ETH,2062.37,2078.67,2031.22,2040.64,267.6008
2024-07-10 06:00:00+00:00,ETH,2040.64,2047.64,2039.13,2047.42,353.3653
2024-07-10 07:00:00+00:00,ETH,2047.42,2066.59,2042.4,2050.12,757.7675
2024-07-10 08:00:00+00:00,ETH,2050.12,2070.45,2031.98,2038.13,1219.1773
2024-07-10 09:00:00+00:00,ETH,2038.13,2041.34,2018.46,2037.87,683.1582
2024-07-10 10:00:00+00:00,ETH,2037.87,2050.67,2024.54,2043.42,1001.2175
2024-07-10 11:00:00+00:00,ETH,2043.42,2056.01,2013.26,2015.03,336.0404
2024-07-10 12:00:00+00:00,ETH,2015.03,2028.39,2011.03,2019.68,607.3827
2024-07-10 13:00:00+00:00,ETH,2019.68,2039.28,2016.74,2023.69,437.1146
2024-07-10 14:00:00+00:00,ETH,2023.69,2051.97,2006.39,2038.64,549.7121
2024-07-10 15:00:00+00:00,ETH,2038.64,2047.51,2027.88,2043.81,395.8773
2024-07-10 16:00:00+00:00,ETH,2043.81,2057.39,2038.27,2050.87,365.3492
2024-07-10 17:00:00+00:00,ETH,2050.87,2052.1,2032.11,2049.37,519.5744
2024-07-10 18:00:00+00:00,ETH,2049.37,2081.5,2046.12,2048.81,427.633
2024-07-10 19:00:00+00:00,ETH,2048.81,2059.84,2029.78,2037.49,352.7486
2024-07-10 20:00:00+00:00,ETH,2037.49,2055.07,2024.87,2025.49,278.8702
2024-07-10 21:00:00+00:00,ETH,2025.49,2035.46,2003.72,2023.74,512.612
2024-07-10 22:00:00+00:00,ETH,2023.74,2024.04,2013.32,2015.89,466.2649
2024-07-10 23:00:00+00:00,ETH,2015.89,2051.74,2006.79,2011.25,808.3288
2024-07-11 00:00:00+00:00,ETH,2011.25,2022.3,2007.78,2014.08,396.5458
2024-07-11 01:00:00+00:00,ETH,2014.08,2023.38,2006.79,2008.87,483.4164
2024-07-11 02:00:00+00:00,ETH,2008.87,2036.85,2003.87,2018.58,876.8524
2024-07-11 03:00:00+00:00,ETH,2018.58,2022.51,2010.84,2020.23,469.4643
2024-07-11 04:00:00+00:00,ETH,2020.23,2037.05,2013.44,2033.0,538.9163
2024-07-11 05:00:00+00:00,ETH,2033.0,2036.75,1977.15,2004.69,471.2844
2024-07-11 06:00:00+00:00,ETH,2004.69,2018.81,2000.23,2012.5,563.582
2024-07-11 07:00:00+00:00,ETH,2012.5,2054.14,1987.0,2033.94,504.8137
2024-07-11 08:00:00+00:00,ETH,2033.94,2041.05,2013.6,2023.26,474.3053
2024-07-11 09:00:00+00:00,ETH,2023.26,2039.31,1990.89,2006.01,639.8068
2024-07-11 10:00:00+00:00,ETH,2006.01,2011.45,2004.87,2010.38,413.1935
2024-07-11 11:00:00+00:00,ETH,2010.38,2014.82,1997.47,2003.01,400.4987
2024-07-11 12:00:00+00:00,ETH,2003.01,2013.78,1978.03,2010.05,635.2134
2024-07-11 13:00:00+00:00,ETH,2010.05,2011.72,1977.16,1982.85,566.3304
2024-07-11 14:00:00+00:00,ETH,1982.85,1992.58,1960.64,1985.49,651.6768
2024-07-11 15:00:00+00:00,ETH,1985.49,1994.44,1981.69,1983.82,534.2367
2024-07-11 16:00:00+00:00,ETH,1983.82,2006.21,1955.93,1994.59,367.234
2024-07-11 17:00:00+00:00,ETH,1994.59,1995.89,1985.53,1986.88,512.5632
2024-07-11 18:00:00+00:00,ETH,1986.88,2002.83,1960.49,1972.82,520.4348
2024-07-11 19:00:00+00:00,ETH,1972.82,2006.93,1968.17,1976.99,250.7149
2024-07-11 20:00:00+00:00,ETH,1976.99,1984.9,1969.93,1973.91,852.3456
2024-07-11 21:00:00+00:00,ETH,1973.91,2005.67,1965.03,1967.58,600.6295
2024-07-11 22:00:00+00:00,ETH,1967.58,1984.04,1963.15,1968.63,346.363
2024-07-11 23:00:00+00:00,ETH,1968.63,2007.71,1964.3,1981.79,540.3781
2024-07-12 00:00:00+00:00,ETH,1981.79,2004.86,1964.62,1999.86,426.9393
2024-07-12 01:00:00+00:00,ETH,1999.86,2011.51,1990.42,2011.13,373.4166
2024-07-12 02:00:00+00:00,ETH,2011.13,2018.47,1985.75,2007.0,470.7633
2024-07-12 03:00:00+00:00,ETH,2007.0,2022.47,1999.97,2020.32,306.7836
2024-07-12 04:00:00+00:00,ETH,2020.32,2043.48,2017.34,2033.27,577.6035
2024-07-12 05:00:00+00:00,ETH,2033.27,2047.9,2021.36,2021.62,947.1486
2024-07-12 06:00:00+00:00,ETH,2021.62,2037.26,2008.4,2009.33,514.2131
2024-07-12 07:00:00+00:00,ETH,2009.33,2025.82,1978.92,2015.5,357.3589
2024-07-12 08:00:00+00:00,ETH,2015.5,2021.7,1998.96,2005.43,747.6597
2024-07-12 09:00:00+00:00,ETH,2005.43,2032.8,1998.93,2014.38,528.3131
2024-07-12 10:00:00+00:00,ETH,2014.38,2020.92,1975.44,1985.38,796.4889
2024-07-12 11:00:00+00:00,ETH,1985.38,1986.19,1966.95,1969.57,457.6706
2024-07-12 12:00:00+00:00,ETH,1969.57,1971.23,1943.28,1961.14,506.4386
2024-07-12 13:00:00+00:00,ETH,1961.14,1973.36,1958.15,1970.95,569.8129
2024-07-12 14:00:00+00:00,ETH,1970.95,1985.5,1940.06,1969.01,462.8613
2024-07-12 15:00:00+00:00,ETH,1969.01,1988.95,1944.93,1978.21,523.1744
2024-07-12 16:00:00+00:00,ETH,1978.21,1996.72,1975.77,1987.07,693.6967
2024-07-12 17:00:00+00:00,ETH,1987.07,1995.67,1981.93,1993.92,523.9464
2024-07-12 18:00:00+00:00,ETH,1993.92,2006.62,1967.47,1979.78,629.6782
2024-07-12 19:00:00+00:00,ETH,1979.78,1989.79,1968.34,1987.18,312.8884
2024-07-12 20:00:00+00:00,ETH,1987.18,2007.63,1984.65,1990.96,736.358
2024-07-12 21:00:00+00:00,ETH,1990.96,2008.15,1988.39,2003.35,570.2826
2024-07-12 22:00:00+00:00,ETH,2003.35,2007.13,1950.44,1995.1,327.0846
2024-07-12 23:00:00+00:00,ETH,1995.1,2001.01,1976.64,1988.54,264.2388
2024-07-13 00:00:00+00:00,ETH,1988.54,2000.64,1937.86,1958.33,448.3138
2024-07-13 01:00:00+00:00,ETH,1958.33,1981.68,1933.79,1978.61,487.3555
2024-07-13 02:00:00+00:00,ETH,1978.61,1985.48,1960.92,1967.31,707.4578
2024-07-13 03:00:00+00:00,ETH,1967.31,1989.34,1955.1,1975.69,552.046
2024-07-13 04:00:00+00:00,ETH,1975.69,2018.09,1971.99,1988.54,479.1081
2024-07-13 05:00:00+00:00,ETH,1988.54,2006.63,1951.93,1982.02,580.764
2024-07-13 06:00:00+00:00,ETH,1982.02,2001.09,1959.52,1982.71,605.4319
2024-07-13 07:00:00+00:00,ETH,1982.71,1993.46,1960.21,1981.21,300.0105
2024-07-13 08:00:00+00:00,ETH,1981.21,1981.24,1967.59,1979.63,401.1861
2024-07-13 09:00:00+00:00,ETH,1979.63,1986.04,1959.34,1984.05,743.7133
2024-07-13 10:00:00+00:00,ETH,1984.05,2000.45,1974.84,1981.07,388.205
2024-07-13 11:00:00+00:00,ETH,1981.07,1994.34,1973.43,1975.23,453.9619
2024-07-13 12:00:00+00:00,ETH,1975.23,1989.41,1969.98,1988.2,499.6072
2024-07-13 13:00:00+00:00,ETH,1988.2,1991.33,1962.59,1973.36,416.5782
2024-07-13 14:00:00+00:00,ETH,1973.36,1974.88,1966.53,1974.2,571.7438
2024-07-13 15:00:00+00:00,ETH,1974.2,1977.39,1941.45,1965.62,478.2949
2024-07-13 16:00:00+00:00,ETH,1965.62,1976.8,1954.11,1960.0,747.6405
2024-07-13 17:00:00+00:00,ETH,1960.0,1985.85,1956.08,1969.15,468.0576
2024-07-13 18:00:00+00:00,ETH,1969.15,1988.29,1966.02,1975.47,373.1344
2024-07-13 19:00:00+00:00,ETH,1975.47,1995.52,1967.88,1974.1,803.0769
2024-07-13 20:00:00+00:00,ETH,1974.1,1985.03,1923.07,1950.96,189.8382
2024-07-13 21:00:00+00:00,ETH,1950.96,1951.0,1948.98,1950.33,476.8863
2024-07-13 22:00:00+00:00,ETH,1950.33,1951.26,1923.41,1935.91,335.2063
2024-07-13 23:00:00+00:00,ETH,1935.91,1937.51,1912.86,1936.84,506.6483
2024-07-14 00:00:00+00:00,ETH,1936.84,1950.78,1908.6,1930.19,625.638
2024-07-14 01:00:00+00:00,ETH,1930.19,1941.33,1891.92,1909.15,490.7778
2024-07-14 02:00:00+00:00,ETH,1909.15,1913.15,1889.9,1906.11,489.3255
2024-07-14 03:00:00+00:00,ETH,1906.11,1927.56,1892.07,1910.11,235.2301
2024-07-14 04:00:00+00:00,ETH,1910.11,1940.31,1898.04,1939.52,572.6773
2024-07-14 05:00:00+00:00,ETH,1939.52,1944.43,1913.01,1917.22,328.8202
2024-07-14 06:00:00+00:00,ETH,1917.22,1943.5,1900.85,1934.77,793.4825
2024-07-14 07:00:00+00:00,ETH,1934.77,1939.47,1887.37,1927.81,382.5063
2024-07-14 08:00:00+00:00,ETH,1927.81,1947.22,1922.32,1934.9,743.3354
2024-07-14 09:00:00+00:00,ETH,1934.9,1951.13,1893.96,1939.48,425.0338
2024-07-14 10:00:00+00:00,ETH,1939.48,1946.71,1924.75,1930.69,644.8988
2024-07-14 11:00:00+00:00,ETH,1930.69,1949.73,1917.05,1945.82,597.0301
2024-07-14 12:00:00+00:00,ETH,1945.82,1958.08,1925.99,1943.71,459.5807
2024-07-14 13:00:00+00:00,ETH,1943.71,1950.61,1930.58,1934.18,364.4139
2024-07-14 14:00:00+00:00,ETH,1934.18,1941.78,1929.83,1929.98,527.7191
2024-07-14 15:00:00+00:00,ETH,1929.98,1949.72,1911.68,1914.18,323.1969
2024-07-14 16:00:00+00:00,ETH,1914.18,1927.03,1894.41,1920.78,560.6025
2024-07-14 17:00:00+00:00,ETH,1920.78,1939.39,1912.05,1918.71,905.2652
2024-07-14 18:00:00+00:00,ETH,1918.71,1943.28,1904.75,1908.7,796.5712
2024-07-14 19:00:00+00:00,ETH,1908.7,1917.39,1892.19,1917.3,529.7003
2024-07-14 20:00:00+00:00,ETH,1917.3,1923.5,1902.37,1910.31,736.8357
2024-07-14 21:00:00+00:00,ETH,1910.31,1950.36,1902.47,1926.67,791.7239
2024-07-14 22:00:00+00:00,ETH,1926.67,1942.49,1925.75,1930.35,452.3389
2024-07-14 23:00:00+00:00,ETH,1930.35,1935.0,1895.0,1916.84,1051.6826
2024-07-15 00:00:00+00:00,ETH,1916.84,1926.06,1902.53,1909.14,446.5258
2024-07-15 01:00:00+00:00,ETH,1909.14,1934.32,1900.35,1905.06,457.5275
2024-07-15 02:00:00+00:00,ETH,1905.06,1909.84,1899.07,1908.33,450.5218
2024-07-15 03:00:00+00:00,ETH,1908.33,1917.2,1878.9,1886.07,375.1578
2024-07-15 04:00:00+00:00,ETH,1886.07,1896.72,1882.87,1893.78,569.924
2024-07-15 05:00:00+00:00,ETH,1893.78,1909.01,1890.94,1896.61,483.7591
2024-07-15 06:00:00+00:00,ETH,1896.61,1901.8,1891.76,1894.12,409.2404
2024-07-15 07:00:00+00:00,ETH,1894.12,1912.03,1846.82,1866.91,395.4897
2024-07-15 08:00:00+00:00,ETH,1866.91,1869.73,1847.04,1855.73,355.0626
2024-07-15 09:00:00+00:00,ETH,1855.73,1876.4,1849.25,1870.23,308.0192
2024-07-15 10:00:00+00:00,ETH,1870.23,1880.87,1850.43,1860.65,634.502
2024-07-15 11:00:00+00:00,ETH,1860.65,1870.42,1853.31,1861.66,253.7182
2024-07-15 12:00:00+00:00,ETH,1861.66,1863.6,1851.51,1854.9,1014.0269
2024-07-15 13:00:00+00:00,ETH,1854.9,1872.02,1853.93,1868.35,634.6301
2024-07-15 14:00:00+00:00,ETH,1868.35,1886.27,1856.96,1873.71,477.2459
2024-07-15 15:00:00+00:00,ETH,1873.71,1878.7,1848.75,1863.33,476.1566
2024-07-15 16:00:00+00:00,ETH,1863.33,1873.2,1848.55,1852.23,664.1236
2024-07-15 17:00:00+00:00,ETH,1852.23,1867.17,1847.19,1852.68,372.9994
2024-07-15 18:00:00+00:00,ETH,1852.68,1856.23,1852.51,1853.81,491.4047
2024-07-15 19:00:00+00:00,ETH,1853.81,1859.31,1835.04,1840.84,632.3243
2024-07-15 20:00:00+00:00,ETH,1840.84,1849.76,1832.56,1836.52,607.9503
2024-07-15 21:00:00+00:00,ETH,1836.52,1844.47,1833.83,1836.3,691.4984
2024-07-15 22:00:00+00:00,ETH,1836.3,1853.79,1820.79,1836.19,496.6356
2024-07-15 23:00:00+00:00,ETH,1836.19,1860.78,1823.46,1851.32,537.2534
2024-07-16 00:00:00+00:00,ETH,1851.32,1858.11,1843.72,1848.67,452.8039
2024-07-16 01:00:00+00:00,ETH,1848.67,1855.31,1826.62,1842.63,485.2671
2024-07-16 02:00:00+00:00,ETH,1842.63,1871.7,1839.23,1868.26,417.1362
2024-07-16 03:00:00+00:00,ETH,1868.26,1871.89,1847.17,1851.56,574.0471
2024-07-16 04:00:00+00:00,ETH,1851.56,1863.91,1846.11,1853.96,856.2516
2024-07-16 05:00:00+00:00,ETH,1853.96,1865.45,1836.87,1860.85,666.3716
2024-07-16 06:00:00+00:00,ETH,1860.85,1869.96,1835.5,1839.79,512.6565
2024-07-16 07:00:00+00:00,ETH,1839.79,1865.34,1822.58,1834.57,322.7259
2024-07-16 08:00:00+00:00,ETH,1834.57,1850.0,1811.46,1827.48,700.674
2024-07-16 09:00:00+00:00,ETH,1827.48,1848.82,1814.49,1838.89,250.7116
2024-07-16 10:00:00+00:00,ETH,1838.89,1845.39,1823.35,1834.18,669.7236
2024-07-16 11:00:00+00:00,ETH,1834.18,1838.5,1829.79,1831.88,363.9044
2024-07-16 12:00:00+00:00,ETH,1831.88,1836.16,1818.41,1822.91,396.1303
2024-07-16 13:00:00+00:00,ETH,1822.91,1825.51,1808.69,1809.96,558.0988
2024-07-16 14:00:00+00:00,ETH,1809.96,1825.68,1808.49,1815.95,311.241
2024-07-16 15:00:00+00:00,ETH,1815.95,1840.52,1799.14,1806.31,702.8276
2024-07-16 16:00:00+00:00,ETH,1806.31,1816.7,1797.78,1800.71,650.7804
2024-07-16 17:00:00+00:00,ETH,1800.71,1818.55,1770.91,1794.94,280.5309
2024-07-16 18:00:00+00:00,ETH,1794.94,1797.3,1779.59,1788.49,509.4423
2024-07-16 19:00:00+00:00,ETH,1788.49,1807.44,1770.0,1780.72,325.2486
2024-07-16 20:00:00+00:00,ETH,1780.72,1786.41,1757.23,1776.2,803.6104
2024-07-16 21:00:00+00:00,ETH,1776.2,1790.42,1764.34,1790.02,610.6044
2024-07-16 22:00:00+00:00,ETH,1790.02,1812.93,1781.19,1803.75,328.8185
2024-07-16 23:00:00+00:00,ETH,1803.75,1825.5,1797.66,1802.46,314.6365
2024-07-17 00:00:00+00:00,ETH,1802.46,1819.85,1788.36,1815.07,518.4391
2024-07-17 01:00:00+00:00,ETH,1815.07,1822.04,1803.27,1816.79,396.3634
2024-07-17 02:00:00+00:00,ETH,1816.79,1838.32,1809.86,1820.31,319.7331
